4.54167	6.70833	14.8
4.625	6.70833	12.3
4.70833	6.70833	10
4.79167	6.70833	8.2
4.875	6.70833	7
4.95833	6.70833	6.2
5.04167	6.70833	5.8
5.125	6.70833	5.7
5.20833	6.70833	5.6
5.29167	6.70833	5.6
5.375	6.70833	5.7
5.45833	6.70833	6
5.54167	6.70833	6.3
5.625	6.70833	6.6
5.70833	6.70833	6.9
5.79167	6.70833	7.4
5.875	6.70833	7.7
5.95833	6.70833	8.1
6.04167	6.70833	8.5
6.125	6.70833	8.8
6.20833	6.70833	9.2
6.29167	6.70833	9.5
6.375	6.70833	9.9
6.45833	6.70833	10.3
6.54167	6.70833	10.6
6.625	6.70833	11
6.70833	6.70833	11.4
6.79167	6.70833	11.7
6.875	6.70833	12.1
6.95833	6.70833	12.5
7.04167	6.70833	12.9
7.125	6.70833	13.3
7.20833	6.70833	13.7
7.29167	6.70833	14.1
7.375	6.70833	14.6
7.45833	6.70833	15
7.54167	6.70833	15.4
7.625	6.70833	15.7
7.70833	6.70833	16
7.79167	6.70833	16.4
7.875	6.70833	16.8
7.95833	6.70833	17.2
8.04167	6.70833	17.5
8.125	6.70833	17.9
8.20833	6.70833	18.1
8.29167	6.70833	18.5
8.375	6.70833	18.8
8.45833	6.70833	19.1
8.54167	6.70833	19.4
8.625	6.70833	19.7
8.70833	6.70833	20
8.79167	6.70833	20.2
8.875	6.70833	20.4
8.95833	6.70833	20.7
9.04167	6.70833	20.9
9.125	6.70833	21.1
9.20833	6.70833	21.2
9.29167	6.70833	21.3
9.375	6.70833	21.4
9.45833	6.70833	21.5
9.54167	6.70833	21.6
9.625	6.70833	21.6
9.70833	6.70833	21.6
9.79167	6.70833	21.6
9.875	6.70833	21.5
9.95833	6.70833	21.5
0.0416667	6.625	29.8
0.125	6.625	30.4
0.208333	6.625	31.2
0.291667	6.625	31.9
0.375	6.625	32.5
0.458333	6.625	33.1
0.541667	6.625	33.8
0.625	6.625	34.5
0.708333	6.625	35.4
0.791667	6.625	36.2
0.875	6.625	37.2
0.958333	6.625	38.2
1.04167	6.625	39.1
1.125	6.625	40
1.20833	6.625	40.6
1.29167	6.625	40.8
1.375	6.625	40.7
1.45833	6.625	40.5
1.54167	6.625	40.4
1.625	6.625	40.2
1.70833	6.625	39.7
1.79167	6.625	39.1
1.875	6.625	38.8
1.95833	6.625	38.9
2.04167	6.625	39.5
2.125	6.625	40.4
2.20833	6.625	41.3
2.29167	6.625	41.2
2.375	6.625	40.2
2.45833	6.625	39.1
2.54167	6.625	38.4
2.625	6.625	37.8
2.70833	6.625	37
2.79167	6.625	35.8
2.875	6.625	34.3
2.95833	6.625	31.9
3.04167	6.625	28
3.125	6.625	22.9
3.20833	6.625	18.1
3.29167	6.625	14
3.375	6.625	11.1
3.45833	6.625	9.2
3.54167	6.625	8.3
3.625	6.625	8.9
3.70833	6.625	10.8
3.79167	6.625	13.3
3.875	6.625	16.2
3.95833	6.625	19.6
4.04167	6.625	22.9
4.125	6.625	25.3
4.20833	6.625	25.7
4.29167	6.625	23.6
4.375	6.625	20.4
4.45833	6.625	16.9
4.54167	6.625	13.5
4.625	6.625	10.4
4.70833	6.625	7.8
4.79167	6.625	5.9
4.875	6.625	4.8
4.95833	6.625	4.2
5.04167	6.625	3.9
5.125	6.625	4
5.20833	6.625	4.2
5.29167	6.625	4.4
5.375	6.625	4.7
5.45833	6.625	5.1
5.54167	6.625	5.5
5.625	6.625	6.1
5.70833	6.625	6.5
5.79167	6.625	7
5.875	6.625	7.4
5.95833	6.625	7.9
6.04167	6.625	8.3
6.125	6.625	8.6
6.20833	6.625	9
6.29167	6.625	9.4
6.375	6.625	9.8
6.45833	6.625	10.2
6.54167	6.625	10.5
6.625	6.625	10.9
6.70833	6.625	11.3
6.79167	6.625	11.7
6.875	6.625	12.1
6.95833	6.625	12.5
7.04167	6.625	12.9
7.125	6.625	13.3
7.20833	6.625	13.7
7.29167	6.625	14.1
7.375	6.625	14.5
7.45833	6.625	14.9
7.54167	6.625	15.3
7.625	6.625	15.7
7.70833	6.625	16.1
7.79167	6.625	16.4
7.875	6.625	16.8
7.95833	6.625	17.2
8.04167	6.625	17.5
8.125	6.625	17.9
8.20833	6.625	18.2
8.29167	6.625	18.6
8.375	6.625	19
8.45833	6.625	19.2
8.54167	6.625	19.5
8.625	6.625	19.8
8.70833	6.625	20.2
8.79167	6.625	20.4
8.875	6.625	20.6
8.95833	6.625	20.9
9.04167	6.625	21.2
9.125	6.625	21.3
9.20833	6.625	21.4
9.29167	6.625	21.5
9.375	6.625	21.5
9.45833	6.625	21.7
9.54167	6.625	21.8
9.625	6.625	21.8
9.70833	6.625	21.8
9.79167	6.625	21.8
9.875	6.625	21.8
9.95833	6.625	21.8
0.0416667	6.54167	30.2
0.125	6.54167	30.8
0.208333	6.54167	31.4
0.291667	6.54167	32.1
0.375	6.54167	32.7
0.458333	6.54167	33.2
0.541667	6.54167	33.8
0.625	6.54167	34.6
0.708333	6.54167	35.5
0.791667	6.54167	36.5
0.875	6.54167	37.6
0.958333	6.54167	38.9
1.04167	6.54167	40.1
1.125	6.54167	41.2
1.20833	6.54167	41.9
1.29167	6.54167	41.7
1.375	6.54167	40.8
1.45833	6.54167	39.7
1.54167	6.54167	39
1.625	6.54167	38.4
1.70833	6.54167	37.5
1.79167	6.54167	36.4
1.875	6.54167	35.7
1.95833	6.54167	35.9
2.04167	6.54167	37.1
2.125	6.54167	38.8
2.20833	6.54167	40.4
2.29167	6.54167	40
2.375	6.54167	38.1
2.45833	6.54167	36.3
2.54167	6.54167	35.5
2.625	6.54167	35.5
2.70833	6.54167	35.4
2.79167	6.54167	34.8
2.875	6.54167	33.7
2.95833	6.54167	31.2
3.04167	6.54167	26.2
3.125	6.54167	19.3
3.20833	6.54167	12.8
3.29167	6.54167	7.9
3.375	6.54167	5
3.45833	6.54167	3.6
3.54167	6.54167	3.2
3.625	6.54167	4.2
3.70833	6.54167	6.5
3.79167	6.54167	9.6
3.875	6.54167	13.3
3.95833	6.54167	18.2
4.04167	6.54167	23.5
4.125	6.54167	27.6
4.20833	6.54167	28.4
4.29167	6.54167	25.5
4.375	6.54167	20.9
4.45833	6.54167	15.9
4.54167	6.54167	11.7
4.625	6.54167	8.2
4.70833	6.54167	5.4
4.79167	6.54167	3.4
4.875	6.54167	2.4
4.95833	6.54167	1.9
5.04167	6.54167	1.8
5.125	6.54167	2.1
5.20833	6.54167	2.5
5.29167	6.54167	3.1
5.375	6.54167	3.6
5.45833	6.54167	4.1
5.54167	6.54167	4.7
5.625	6.54167	5.4
5.70833	6.54167	6
5.79167	6.54167	6.5
5.875	6.54167	7
5.95833	6.54167	7.6
6.04167	6.54167	8.1
6.125	6.54167	8.5
6.20833	6.54167	8.9
6.29167	6.54167	9.3
6.375	6.54167	9.7
6.45833	6.54167	10.1
6.54167	6.54167	10.5
6.625	6.54167	11
6.70833	6.54167	11.3
6.79167	6.54167	11.6
6.875	6.54167	12
6.95833	6.54167	12.5
7.04167	6.54167	12.9
7.125	6.54167	13.3
7.20833	6.54167	13.6
7.29167	6.54167	14
7.375	6.54167	14.4
7.45833	6.54167	14.8
7.54167	6.54167	15.2
7.625	6.54167	15.6
7.70833	6.54167	16.1
7.79167	6.54167	16.4
7.875	6.54167	16.9
7.95833	6.54167	17.2
8.04167	6.54167	17.5
8.125	6.54167	17.9
8.20833	6.54167	18.3
8.29167	6.54167	18.7
8.375	6.54167	19.1
8.45833	6.54167	19.3
8.54167	6.54167	19.7
8.625	6.54167	20
8.70833	6.54167	20.4
8.79167	6.54167	20.6
8.875	6.54167	20.8
8.95833	6.54167	21.1
9.04167	6.54167	21.4
9.125	6.54167	21.5
9.20833	6.54167	21.6
9.29167	6.54167	21.8
9.375	6.54167	21.8
9.45833	6.54167	22
9.54167	6.54167	22
9.625	6.54167	22.1
9.70833	6.54167	22.1
9.79167	6.54167	22.1
9.875	6.54167	22.1
9.95833	6.54167	22
0.0416667	6.45833	30.6
0.125	6.45833	31.1
0.208333	6.45833	31.7
0.291667	6.45833	32.2
0.375	6.45833	32.7
0.458333	6.45833	33.1
0.541667	6.45833	33.6
0.625	6.45833	34.4
0.708333	6.45833	35.3
0.791667	6.45833	36.5
0.875	6.45833	37.8
0.958333	6.45833	39.2
1.04167	6.45833	40.6
1.125	6.45833	41.9
1.20833	6.45833	42.5
1.29167	6.45833	41.6
1.375	6.45833	39.8
1.45833	6.45833	38.3
1.54167	6.45833	37.8
1.625	6.45833	37.6
1.70833	6.45833	36.1
1.79167	6.45833	33.5
1.875	6.45833	31.5
1.95833	6.45833	31.3
2.04167	6.45833	33.4
2.125	6.45833	36.8
2.20833	6.45833	39.5
2.29167	6.45833	39
2.375	6.45833	35.4
2.45833	6.45833	32.3
2.54167	6.45833	31
2.625	6.45833	31.5
2.70833	6.45833	32.4
2.79167	6.45833	32.7
2.875	6.45833	32.3
2.95833	6.45833	30.1
3.04167	6.45833	24.1
3.125	6.45833	15.3
3.20833	6.45833	6.7
3.29167	6.45833	0.4
3.375	6.45833	-2.7
3.45833	6.45833	-3.7
3.54167	6.45833	-3.6
3.625	6.45833	-2
3.70833	6.45833	0.8
3.79167	6.45833	4.7
3.875	6.45833	9.8
3.95833	6.45833	17
4.04167	6.45833	24.9
4.125	6.45833	31
4.20833	6.45833	32.2
4.29167	6.45833	27.9
4.375	6.45833	21.1
4.45833	6.45833	13.9
4.54167	6.45833	8.3
4.625	6.45833	4.3
4.70833	6.45833	1.7
4.79167	6.45833	0.2
4.875	6.45833	-0.5
4.95833	6.45833	-0.7
5.04167	6.45833	-0.6
5.125	6.45833	-0.1
5.20833	6.45833	0.7
5.29167	6.45833	1.6
5.375	6.45833	2.4
5.45833	6.45833	3
5.54167	6.45833	3.9
5.625	6.45833	4.7
5.70833	6.45833	5.5
5.79167	6.45833	6.1
5.875	6.45833	6.6
5.95833	6.45833	7.2
6.04167	6.45833	7.9
6.125	6.45833	8.4
6.20833	6.45833	8.9
6.29167	6.45833	9.2
6.375	6.45833	9.6
6.45833	6.45833	10.1
6.54167	6.45833	10.5
6.625	6.45833	11
6.70833	6.45833	11.3
6.79167	6.45833	11.6
6.875	6.45833	12
6.95833	6.45833	12.5
7.04167	6.45833	12.9
7.125	6.45833	13.3
7.20833	6.45833	13.6
7.29167	6.45833	14
7.375	6.45833	14.4
7.45833	6.45833	14.8
7.54167	6.45833	15.2
7.625	6.45833	15.6
7.70833	6.45833	16
7.79167	6.45833	16.4
7.875	6.45833	16.9
7.95833	6.45833	17.2
8.04167	6.45833	17.5
8.125	6.45833	17.9
8.20833	6.45833	18.4
8.29167	6.45833	18.7
8.375	6.45833	19.1
8.45833	6.45833	19.4
8.54167	6.45833	19.8
8.625	6.45833	20.2
8.70833	6.45833	20.5
8.79167	6.45833	20.7
8.875	6.45833	20.9
8.95833	6.45833	21.2
9.04167	6.45833	21.5
9.125	6.45833	21.7
9.20833	6.45833	21.9
9.29167	6.45833	22.1
9.375	6.45833	22.2
9.45833	6.45833	22.3
9.54167	6.45833	22.3
9.625	6.45833	22.4
9.70833	6.45833	22.4
9.79167	6.45833	22.4
9.875	6.45833	22.4
9.95833	6.45833	22.3
0.0416667	6.375	30.8
0.125	6.375	31.4
0.208333	6.375	31.9
0.291667	6.375	32.3
0.375	6.375	32.4
0.458333	6.375	32.7
0.541667	6.375	33.2
0.625	6.375	33.9
0.708333	6.375	35
0.791667	6.375	36.2
0.875	6.375	37.6
0.958333	6.375	38.9
1.04167	6.375	40.3
1.125	6.375	41.9
1.20833	6.375	42.6
1.29167	6.375	40.6
1.375	6.375	37.7
1.45833	6.375	36.5
1.54167	6.375	37.3
1.625	6.375	38.7
1.70833	6.375	36.4
1.79167	6.375	30.9
1.875	6.375	26
1.95833	6.375	24.7
2.04167	6.375	27.9
2.125	6.375	33.5
2.20833	6.375	37.8
2.29167	6.375	36.8
2.375	6.375	31.1
2.45833	6.375	25.9
2.54167	6.375	23.6
2.625	6.375	24.1
2.70833	6.375	25.7
2.79167	6.375	26.6
2.875	6.375	26.7
2.95833	6.375	25
3.04167	6.375	18.8
3.125	6.375	9
3.20833	6.375	-0.9
3.29167	6.375	-8.4
3.375	6.375	-12
3.45833	6.375	-12.8
3.54167	6.375	-12.1
3.625	6.375	-9.8
3.70833	6.375	-6.2
3.79167	6.375	-1.3
3.875	6.375	5.7
3.95833	6.375	15.3
4.04167	6.375	25.7
4.125	6.375	33.5
4.20833	6.375	34.9
4.29167	6.375	29.2
4.375	6.375	19.9
4.45833	6.375	10.2
4.54167	6.375	2.8
4.625	6.375	-1.7
4.70833	6.375	-3.7
4.79167	6.375	-4.1
4.875	6.375	-3.9
4.95833	6.375	-3.7
5.04167	6.375	-3.3
5.125	6.375	-2.3
5.20833	6.375	-1.2
5.29167	6.375	-0.1
5.375	6.375	0.9
5.45833	6.375	1.9
5.54167	6.375	3
5.625	6.375	4
5.70833	6.375	4.9
5.79167	6.375	5.7
5.875	6.375	6.4
5.95833	6.375	7.1
6.04167	6.375	7.7
6.125	6.375	8.2
6.20833	6.375	8.8
6.29167	6.375	9.3
6.375	6.375	9.6
6.45833	6.375	10.1
6.54167	6.375	10.5
6.625	6.375	10.9
6.70833	6.375	11.3
6.79167	6.375	11.7
6.875	6.375	12.1
6.95833	6.375	12.5
7.04167	6.375	12.9
7.125	6.375	13.2
7.20833	6.375	13.6
7.29167	6.375	14
7.375	6.375	14.4
7.45833	6.375	14.8
7.54167	6.375	15.1
7.625	6.375	15.5
7.70833	6.375	15.9
7.79167	6.375	16.3
7.875	6.375	16.8
7.95833	6.375	17.1
8.04167	6.375	17.5
8.125	6.375	18
8.20833	6.375	18.4
8.29167	6.375	18.7
8.375	6.375	19.2
8.45833	6.375	19.6
8.54167	6.375	20
8.625	6.375	20.3
8.70833	6.375	20.6
8.79167	6.375	20.9
8.875	6.375	21.1
8.95833	6.375	21.4
9.04167	6.375	21.7
9.125	6.375	21.9
9.20833	6.375	22.1
9.29167	6.375	22.3
9.375	6.375	22.5
9.45833	6.375	22.6
9.54167	6.375	22.6
9.625	6.375	22.6
9.70833	6.375	22.7
9.79167	6.375	22.7
9.875	6.375	22.6
9.95833	6.375	22.5
0.0416667	6.29167	31.2
0.125	6.29167	31.8
0.208333	6.29167	32.2
0.291667	6.29167	32.3
0.375	6.29167	32.2
0.458333	6.29167	32.2
0.541667	6.29167	32.5
0.625	6.29167	33
0.708333	6.29167	34.1
0.791667	6.29167	35.2
0.875	6.29167	36.4
0.958333	6.29167	37.6
1.04167	6.29167	39.6
1.125	6.29167	42.6
1.20833	6.29167	44.2
1.29167	6.29167	40.6
1.375	6.29167	35.3
1.45833	6.29167	33
1.54167	6.29167	34.6
1.625	6.29167	37.6
1.70833	6.29167	34.4
1.79167	6.29167	25.2
1.875	6.29167	17
1.95833	6.29167	14.5
2.04167	6.29167	18.8
2.125	6.29167	26.1
2.20833	6.29167	30.8
2.29167	6.29167	28.5
2.375	6.29167	20.3
2.45833	6.29167	13.3
2.54167	6.29167	10.1
2.625	6.29167	10.2
2.70833	6.29167	11.2
2.79167	6.29167	10.9
2.875	6.29167	9.6
2.95833	6.29167	7.2
3.04167	6.29167	1.6
3.125	6.29167	-6.6
3.20833	6.29167	-14.7
3.29167	6.29167	-20.7
3.375	6.29167	-23.2
3.45833	6.29167	-23.4
3.54167	6.29167	-21.9
3.625	6.29167	-18.9
3.70833	6.29167	-14.6
3.79167	6.29167	-9
3.875	6.29167	-1.2
3.95833	6.29167	9.2
4.04167	6.29167	20.2
4.125	6.29167	28.9
4.20833	6.29167	31.1
4.29167	6.29167	25.8
4.375	6.29167	16
4.45833	6.29167	4.9
4.54167	6.29167	-3.9
4.625	6.29167	-9
4.70833	6.29167	-10.1
4.79167	6.29167	-9
4.875	6.29167	-7.6
4.95833	6.29167	-6.5
5.04167	6.29167	-5.8
5.125	6.29167	-4.6
5.20833	6.29167	-3.1
5.29167	6.29167	-1.7
5.375	6.29167	-0.4
5.45833	6.29167	0.8
5.54167	6.29167	2
5.625	6.29167	3.3
5.70833	6.29167	4.3
5.79167	6.29167	5.3
5.875	6.29167	6.2
5.95833	6.29167	7
6.04167	6.29167	7.7
6.125	6.29167	8.2
6.20833	6.29167	8.8
6.29167	6.29167	9.3
6.375	6.29167	9.8
6.45833	6.29167	10.1
6.54167	6.29167	10.5
6.625	6.29167	10.9
6.70833	6.29167	11.3
6.79167	6.29167	11.7
6.875	6.29167	12.1
6.95833	6.29167	12.5
7.04167	6.29167	12.9
7.125	6.29167	13.2
7.20833	6.29167	13.6
7.29167	6.29167	14
7.375	6.29167	14.4
7.45833	6.29167	14.8
7.54167	6.29167	15.1
7.625	6.29167	15.5
7.70833	6.29167	15.9
7.79167	6.29167	16.3
7.875	6.29167	16.8
7.95833	6.29167	17.1
8.04167	6.29167	17.5
8.125	6.29167	18
8.20833	6.29167	18.4
8.29167	6.29167	18.7
8.375	6.29167	19.2
8.45833	6.29167	19.6
8.54167	6.29167	20
8.625	6.29167	20.3
8.70833	6.29167	20.7
8.79167	6.29167	21.1
8.875	6.29167	21.3
8.95833	6.29167	21.6
9.04167	6.29167	21.9
9.125	6.29167	22.1
9.20833	6.29167	22.3
9.29167	6.29167	22.5
9.375	6.29167	22.7
9.45833	6.29167	22.8
9.54167	6.29167	22.8
9.625	6.29167	22.8
9.70833	6.29167	22.9
9.79167	6.29167	22.9
9.875	6.29167	22.8
9.95833	6.29167	22.7
0.0416667	6.20833	31.6
0.125	6.20833	32.1
0.208333	6.20833	32.4
0.291667	6.20833	32.2
0.375	6.20833	31.8
0.458333	6.20833	31.4
0.541667	6.20833	31.2
0.625	6.20833	31.4
0.708333	6.20833	32.6
0.791667	6.20833	33.5
0.875	6.20833	34.1
0.958333	6.20833	35.5
1.04167	6.20833	38.9
1.125	6.20833	44.5
1.20833	6.20833	47.5
1.29167	6.20833	41.5
1.375	6.20833	31.3
1.45833	6.20833	24.9
1.54167	6.20833	24.8
1.625	6.20833	28
1.70833	6.20833	23.9
1.79167	6.20833	12
1.875	6.20833	1.9
1.95833	6.20833	-0.8
2.04167	6.20833	4.7
2.125	6.20833	12.5
2.20833	6.20833	15.8
2.29167	6.20833	11.2
2.375	6.20833	1.1
2.45833	6.20833	-6.8
2.54167	6.20833	-10
2.625	6.20833	-10.1
2.70833	6.20833	-10.6
2.79167	6.20833	-14.2
2.875	6.20833	-19.1
2.95833	6.20833	-24
3.04167	6.20833	-29
3.125	6.20833	-33.5
3.20833	6.20833	-36.5
3.29167	6.20833	-37.6
3.375	6.20833	-37
3.45833	6.20833	-35.1
3.54167	6.20833	-32.6
3.625	6.20833	-28.9
3.70833	6.20833	-24.3
3.79167	6.20833	-19.1
3.875	6.20833	-12.7
3.95833	6.20833	-4.2
4.04167	6.20833	5.4
4.125	6.20833	14.4
4.20833	6.20833	18.9
4.29167	6.20833	16.9
4.375	6.20833	9.5
4.45833	6.20833	-0.6
4.54167	6.20833	-10.1
4.625	6.20833	-15.7
4.70833	6.20833	-15.9
4.79167	6.20833	-13.4
4.875	6.20833	-10.8
4.95833	6.20833	-9
5.04167	6.20833	-8
5.125	6.20833	-6.6
5.20833	6.20833	-4.8
5.29167	6.20833	-3.2
5.375	6.20833	-1.6
5.45833	6.20833	-0.2
5.54167	6.20833	1.1
5.625	6.20833	2.6
5.70833	6.20833	3.8
5.79167	6.20833	4.9
5.875	6.20833	5.9
5.95833	6.20833	6.9
6.04167	6.20833	7.6
6.125	6.20833	8.3
6.20833	6.20833	9
6.29167	6.20833	9.5
6.375	6.20833	10
6.45833	6.20833	10.3
6.54167	6.20833	10.6
6.625	6.20833	11
6.70833	6.20833	11.4
6.79167	6.20833	11.8
6.875	6.20833	12.2
6.95833	6.20833	12.4
7.04167	6.20833	12.8
7.125	6.20833	13.1
7.20833	6.20833	13.4
7.29167	6.20833	13.8
7.375	6.20833	14.2
7.45833	6.20833	14.6
7.54167	6.20833	14.9
7.625	6.20833	15.3
7.70833	6.20833	15.8
7.79167	6.20833	16.3
7.875	6.20833	16.7
7.95833	6.20833	17
8.04167	6.20833	17.4
8.125	6.20833	17.9
8.20833	6.20833	18.4
8.29167	6.20833	18.7
8.375	6.20833	19.2
8.45833	6.20833	19.7
8.54167	6.20833	20.1
8.625	6.20833	20.5
8.70833	6.20833	20.9
8.79167	6.20833	21.3
8.875	6.20833	21.5
8.95833	6.20833	21.8
9.04167	6.20833	22.1
9.125	6.20833	22.3
9.20833	6.20833	22.5
9.29167	6.20833	22.7
9.375	6.20833	22.9
9.45833	6.20833	23
9.54167	6.20833	23
9.625	6.20833	23
9.70833	6.20833	23.1
9.79167	6.20833	23.1
9.875	6.20833	23
9.95833	6.20833	22.9
0.0416667	6.125	31.6
0.125	6.125	32
0.208333	6.125	32
0.291667	6.125	31.5
0.375	6.125	30.7
0.458333	6.125	29.9
0.541667	6.125	29.4
0.625	6.125	29.4
0.708333	6.125	30.4
0.791667	6.125	31.1
0.875	6.125	31.2
0.958333	6.125	33
1.04167	6.125	38.1
1.125	6.125	46.3
1.20833	6.125	50.3
1.29167	6.125	40.5
1.375	6.125	23.1
1.45833	6.125	8.7
1.54167	6.125	2.8
1.625	6.125	3.6
1.70833	6.125	-1.2
1.79167	6.125	-12.6
1.875	6.125	-20.9
1.95833	6.125	-21.5
2.04167	6.125	-14.6
2.125	6.125	-7.5
2.20833	6.125	-6.8
2.29167	6.125	-13.7
2.375	6.125	-24.6
2.45833	6.125	-31.5
2.54167	6.125	-33.1
2.625	6.125	-32.4
2.70833	6.125	-34.1
2.79167	6.125	-41.4
2.875	6.125	-51.3
2.95833	6.125	-60.4
3.04167	6.125	-65.8
3.125	6.125	-66.7
3.20833	6.125	-63.8
3.29167	6.125	-58.6
3.375	6.125	-53
3.45833	6.125	-47.7
3.54167	6.125	-43.3
3.625	6.125	-39
3.70833	6.125	-35.1
3.79167	6.125	-32.2
3.875	6.125	-29.5
3.95833	6.125	-25.2
4.04167	6.125	-17.9
4.125	6.125	-7.8
4.20833	6.125	1
4.29167	6.125	5
4.375	6.125	2.6
4.45833	6.125	-4.7
4.54167	6.125	-13.4
4.625	6.125	-19.1
4.70833	6.125	-19.1
4.79167	6.125	-16
4.875	6.125	-12.8
4.95833	6.125	-10.8
5.04167	6.125	-9.9
5.125	6.125	-8.6
5.20833	6.125	-6.6
5.29167	6.125	-4.7
5.375	6.125	-2.9
5.45833	6.125	-1.2
5.54167	6.125	0.3
5.625	6.125	2
5.70833	6.125	3.4
5.79167	6.125	4.7
5.875	6.125	5.8
5.95833	6.125	6.9
6.04167	6.125	7.6
6.125	6.125	8.4
6.20833	6.125	9.1
6.29167	6.125	9.6
6.375	6.125	10.1
6.45833	6.125	10.5
6.54167	6.125	10.7
6.625	6.125	11.1
6.70833	6.125	11.5
6.79167	6.125	11.9
6.875	6.125	12.2
6.95833	6.125	12.4
7.04167	6.125	12.8
7.125	6.125	13.1
7.20833	6.125	13.4
7.29167	6.125	13.8
7.375	6.125	14.2
7.45833	6.125	14.5
7.54167	6.125	14.8
7.625	6.125	15.2
7.70833	6.125	15.7
7.79167	6.125	16.2
7.875	6.125	16.6
7.95833	6.125	16.9
8.04167	6.125	17.4
8.125	6.125	17.9
8.20833	6.125	18.4
8.29167	6.125	18.7
8.375	6.125	19.2
8.45833	6.125	19.7
8.54167	6.125	20.2
8.625	6.125	20.6
8.70833	6.125	21
8.79167	6.125	21.4
8.875	6.125	21.7
8.95833	6.125	22
9.04167	6.125	22.3
9.125	6.125	22.6
9.20833	6.125	22.8
9.29167	6.125	23
9.375	6.125	23.2
9.45833	6.125	23.3
9.54167	6.125	23.3
9.625	6.125	23.3
9.70833	6.125	23.4
9.79167	6.125	23.4
9.875	6.125	23.3
9.95833	6.125	23.1
0.0416667	6.04167	31.4
0.125	6.04167	31.8
0.208333	6.04167	31.5
0.291667	6.04167	30.4
0.375	6.04167	28.9
0.458333	6.04167	27.7
0.541667	6.04167	27
0.625	6.04167	26.8
0.708333	6.04167	27.4
0.791667	6.04167	27.7
0.875	6.04167	27.4
0.958333	6.04167	29.1
1.04167	6.04167	34.9
1.125	6.04167	43.8
1.20833	6.04167	47.5
1.29167	6.04167	34.3
1.375	6.04167	10.4
1.45833	6.04167	-12
1.54167	6.04167	-24.7
1.625	6.04167	-27.5
1.70833	6.04167	-32.2
1.79167	6.04167	-40.6
1.875	6.04167	-44.7
1.95833	6.04167	-42.1
2.04167	6.04167	-34.3
2.125	6.04167	-28.6
2.20833	6.04167	-30.5
2.29167	6.04167	-38.9
2.375	6.04167	-49.2
2.45833	6.04167	-54.3
2.54167	6.04167	-53.7
2.625	6.04167	-51.7
2.70833	6.04167	-53.8
2.79167	6.04167	-63.4
2.875	6.04167	-76.8
2.95833	6.04167	-89.1
3.04167	6.04167	-95.2
3.125	6.04167	-93.7
3.20833	6.04167	-86.7
3.29167	6.04167	-76.9
3.375	6.04167	-67.1
3.45833	6.04167	-58.8
3.54167	6.04167	-52.4
3.625	6.04167	-47.6
3.70833	6.04167	-44.9
3.79167	6.04167	-45.1
3.875	6.04167	-46.6
3.95833	6.04167	-46.5
4.04167	6.04167	-41.3
4.125	6.04167	-29.6
4.20833	6.04167	-16.4
4.29167	6.04167	-6.7
4.375	6.04167	-3.8
4.45833	6.04167	-7.5
4.54167	6.04167	-14.5
4.625	6.04167	-19.5
4.70833	6.04167	-19.4
4.79167	6.04167	-16.4
4.875	6.04167	-13.2
4.95833	6.04167	-11.6
5.04167	6.04167	-11
5.125	6.04167	-9.9
5.20833	6.04167	-7.9
5.29167	6.04167	-6
5.375	6.04167	-4.1
5.45833	6.04167	-2.2
5.54167	6.04167	-0.3
5.625	6.04167	1.5
5.70833	6.04167	3.2
5.79167	6.04167	4.6
5.875	6.04167	5.9
5.95833	6.04167	7
6.04167	6.04167	7.8
6.125	6.04167	8.6
6.20833	6.04167	9.3
6.29167	6.04167	9.9
6.375	6.04167	10.3
6.45833	6.04167	10.7
6.54167	6.04167	10.9
6.625	6.04167	11.3
6.70833	6.04167	11.6
6.79167	6.04167	12
6.875	6.04167	12.3
6.95833	6.04167	12.5
7.04167	6.04167	12.8
7.125	6.04167	13.1
7.20833	6.04167	13.4
7.29167	6.04167	13.8
7.375	6.04167	14.1
7.45833	6.04167	14.4
7.54167	6.04167	14.7
7.625	6.04167	15.1
7.70833	6.04167	15.6
7.79167	6.04167	16
7.875	6.04167	16.5
7.95833	6.04167	16.8
8.04167	6.04167	17.3
8.125	6.04167	17.8
8.20833	6.04167	18.3
8.29167	6.04167	18.8
8.375	6.04167	19.3
8.45833	6.04167	19.8
8.54167	6.04167	20.3
8.625	6.04167	20.7
8.70833	6.04167	21.1
8.79167	6.04167	21.5
8.875	6.04167	21.8
8.95833	6.04167	22.2
9.04167	6.04167	22.5
9.125	6.04167	22.8
9.20833	6.04167	23
9.29167	6.04167	23.2
9.375	6.04167	23.4
9.45833	6.04167	23.5
9.54167	6.04167	23.5
9.625	6.04167	23.6
9.70833	6.04167	23.6
9.79167	6.04167	23.6
9.875	6.04167	23.5
9.95833	6.04167	23.4
0.0416667	5.95833	31.5
0.125	5.95833	32.2
0.208333	5.95833	31.7
0.291667	5.95833	29.5
0.375	5.95833	26.9
0.458333	5.95833	24.9
0.541667	5.95833	23.7
0.625	5.95833	23.3
0.708333	5.95833	23.5
0.791667	5.95833	23.2
0.875	5.95833	22.2
0.958333	5.95833	22.7
1.04167	5.95833	26.5
1.125	5.95833	33.1
1.20833	5.95833	34.8
1.29167	5.95833	20.5
1.375	5.95833	-4.8
1.45833	5.95833	-29.9
1.54167	5.95833	-45.8
1.625	5.95833	-50.7
1.70833	5.95833	-54.4
1.79167	5.95833	-59.1
1.875	5.95833	-59.7
1.95833	5.95833	-55.2
